"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
0.153054925515446,0.0687367784019016,0.13873677822731,0.0589427856281925,0.272768128534673,0.275868865342665,0.261968285534188,0.269693479216988,1.72111144311886,1.65709161364492,1.65878458736648,1.62221082046353,0.958333333333333,0.958333333333333,0.951666616132426,0.951666616132426
0.34153633084691,0.273380235193358,0.314263081142027,0.252952596078852,0.5483063202271,0.529097955055234,0.522771380099672,0.511641382171311,2.63048724745603,2.45038583122071,2.52159440686971,2.36982634244425,0.958333333333333,0.958333333333333,0.958289095936501,0.958289095936501
0.0992528174997026,0.0663044230688528,0.089185634460649,0.0562006235916915,0.259477935516962,0.271213270840985,0.255398747956754,0.267146886468662,1.6112636069223,1.60585900116836,1.55730525970676,1.57780219616013,1,1,1,1
0.103866148176903,0.156318808233137,0.100677936895857,0.1479101940126,0.299120030214864,0.343967554349236,0.294009691598822,0.338658574696122,1.58356975980975,1.66331304053921,1.57219411110896,1.64962813058661,0.958333333333333,0.958333333333333,0.952732109768838,0.952732109768838
0.0986949596328497,0.092944045669115,0.084420476826172,0.0837556379112331,0.429550783374472,0.433002986060118,0.429465815123424,0.431896152476014,1.82685391811732,1.81460657333477,1.78920085794084,1.7862358609292,0.875,0.875,0.869120419134533,0.869120419134533
0.268593565105212,0.241666007481757,0.257056981029496,0.228918681969423,0.412835569699439,0.392215790459502,0.406575906907848,0.386950799252471,1.85234014248567,1.82292463512067,1.82028636892863,1.8004312131099,1,1,1,1
0.191589105785167,0.344403123711962,0.176834954360426,0.32879095269965,0.452370897807909,0.468713228174626,0.438258487775915,0.453647018762662,1.74891694519289,1.9419561626699,1.70785851743416,1.9090048760168,0.916666666666667,0.916666666666667,0.923707944492397,0.923707944492397
0.126078942348576,0.175171444751773,0.118335377105256,0.168246036394022,0.383405274887931,0.422535478534401,0.377296304338768,0.418397218823614,1.72778768720405,1.77858970843017,1.69473713490505,1.76326983326441,0.875,0.875,0.873031602826769,0.873031602826769
0.211932868628187,0.16660391851569,0.209225491325308,0.165043383848826,0.359578348979715,0.381303248115898,0.35577681271492,0.377968891170027,1.76810698720811,1.75695960102167,1.75775592953244,1.74882296796426,0.958333333333333,0.958333333333333,0.956728043405279,0.956728043405279
0.101925511914259,0.118313479191512,0.108456012544245,0.120521960127993,0.358025409074157,0.364856649150555,0.346506177696972,0.358956695281931,1.68388990273612,1.71534503932855,1.67751730190881,1.70735704160723,0.916666666666667,0.916666666666667,0.91707948385346,0.91707948385346
0.0526200148348259,0.012241494228541,0.0520390561298958,0.0121008043293429,0.303440337992254,0.284162538811444,0.300702068540658,0.282339687338312,1.60978544968351,1.55624342899576,1.58847810294676,1.55053680663727,0.875,0.875,0.874202711285615,0.874202711285615
0.0159792872611259,0.0487640327749269,0.0150929911123103,0.0481654806995961,0.193048956914036,0.198910900871847,0.192760331665478,0.199075101731428,1.35050281961247,1.41646368673469,1.33895270655373,1.41520556067646,0.916666666666667,0.916666666666667,0.917779342816315,0.917779342816315
0.0475936836664504,0.029305728659084,0.066411240714184,0.0316207779138854,0.33247603906357,0.367803162820873,0.318604208020572,0.367546692579387,1.72709417892865,1.67244051480966,1.70914643757985,1.6784044164212,0.958333333333333,0.958333333333333,0.955633893264583,0.955633893264583
-0.0884759488564364,-0.0172488176101635,-0.093503604654095,-0.0213083985327432,0.245381161883862,0.224135772976708,0.23790286874926,0.217651231396979,1.34352371040466,1.46199857551178,1.32261509117658,1.44597922077927,1,1,1,1
0.00433188477506905,0.0811939141332999,0.00487908266021187,0.0740705442888962,0.27614073419087,0.291462221407738,0.268972086288948,0.288295509838697,1.52330309849187,1.64732245740609,1.49673938795121,1.63591955530315,0.916666666666667,0.916666666666667,0.91291294273226,0.91291294273226
0.0743731236558102,0.146591201552706,0.0747669634510238,0.141303354918907,0.20190212755373,0.293950414105647,0.200515832345726,0.297037926009517,1.54061677223092,1.63297425783018,1.51542682901016,1.62437062687725,0.958333333333333,0.958333333333333,0.957291503609501,0.957291503609501
0.0944442163521363,0.127196450183622,0.0747404406662947,0.11489454371614,0.407540148541006,0.402094347963603,0.402420393438214,0.397550706305228,1.58711208329264,1.62716526729749,1.55936969229746,1.60238775411337,1,1,1,1
0.0339895143692609,0.0310891507168202,0.0259049735213449,0.0280289639013484,0.186820290565987,0.173917745322804,0.18489822573394,0.173061448540588,1.36234300272082,1.42798051349407,1.35198473340799,1.4213678188576,1,1,1,1
0.0831647027926535,0.08755954549061,0.0827262454346759,0.0830325994625329,0.189523235993658,0.185536046583478,0.186718453250375,0.182590096563688,1.51799864373974,1.54386155406259,1.49241990794681,1.53072590884088,0.958333333333333,0.958333333333333,0.958565505314988,0.958565505314988
0.268983155807042,0.319615670824469,0.261244443154534,0.306118836090178,0.414115483482966,0.449680804298328,0.401999462528492,0.439901935108516,1.92635581079764,1.95379403491256,1.89091089450867,1.92391606390538,1,1,1,1
0.144517236798452,0.152670241385143,0.13267313824195,0.141622137761043,0.355676678129151,0.363549654427586,0.356503281975253,0.364854622497995,1.67516297178156,1.74085046772959,1.65663635827495,1.72131473657221,0.958333333333333,0.958333333333333,0.947106697475059,0.947106697475059
0.270163090153565,0.247119256493386,0.265830934286077,0.246339633987547,0.486719770170743,0.496113860121644,0.485967151632644,0.494992160413825,1.91823694207654,1.90359466811867,1.91554581458405,1.90082261739861,0.958333333333333,0.958333333333333,0.960136236613232,0.960136236613232
