"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
0.0228952599157739,0.183688076112949,0.0277092969005339,0.195044696176009,0.0724954537565654,0.294973182179608,0.0726489582745801,0.296496721346316,0.342013192871374,1.41698040596546,0.349391850148681,1.42798390013671,0.958333333333333,0.958333333333333,0.957700346419806,0.957700346419806
-0.0256062756692574,0.00925527123329249,-0.0206603775509273,0.0285714351990055,0.0748651846800417,0.323429658922276,0.0732834178259959,0.319432138164963,0.290633753684467,1.27366132058816,0.29738335913644,1.29316043734298,0.833333333333333,0.833333333333333,0.850010449429901,0.850010449429901
0.000989256674675285,0.0281403695791162,0.00201096428870889,0.0352924757920792,0.0695491143203134,0.250946870734183,0.0683432383916505,0.25039672248465,0.330478057367487,1.30980930857166,0.328269412906927,1.31539983105999,0.916666666666667,0.916666666666667,0.925750002777768,0.925750002777768
0.00494213129796502,0.192219623351741,0.00416169304529353,0.194856379616349,0.0637019888381476,0.301500748246822,0.0620781495128379,0.302311180827056,0.337737507770075,1.49926770473103,0.32931581753518,1.50361557322196,0.916666666666667,0.916666666666667,0.91521219177876,0.91521219177876
-0.0400762501742484,0.00510070806690542,-0.0380562451827704,0.0126965193788615,0.067028081703022,0.263106816980038,0.0659752340515591,0.266743273305715,0.293545481948438,1.29878014238802,0.28689512242071,1.30847914647885,0.958333333333333,0.958333333333333,0.959927574171601,0.959927574171601
-0.018855245872637,-0.0536387197055278,-0.0199426380775438,-0.0538845629552775,0.0538324613138004,0.196854795438563,0.0540400464470404,0.199993689149494,0.298878585064319,1.1922567315297,0.296833341505433,1.19429655010988,0.958333333333333,0.958333333333333,0.956431183251114,0.956431183251114
-0.0224829016006996,0.0871487848110753,-0.0201917311189318,0.0997668829062117,0.0673733274596105,0.285403823694133,0.0654082206040913,0.280405575035693,0.317267487421132,1.36367156333479,0.312213880387943,1.37504931615368,0.833333333333333,0.833333333333333,0.836714272621961,0.836714272621961
-0.0306560692895648,0.141498916112803,-0.0269996180612442,0.154703548906341,0.0850357599497577,0.382654190084831,0.084307824065532,0.380852763151023,0.29315931087799,1.42965378032277,0.295674970605829,1.44308774474394,0.875,0.875,0.878570943919078,0.878570943919078
-0.0122743507369061,0.0850270527756479,-0.00999426233552333,0.0910051943641046,0.040705460969794,0.228696291194914,0.0389755126691144,0.231339529197881,0.309826160307393,1.353436437152,0.298739715494777,1.36285468837983,0.958333333333333,0.958333333333333,0.964167290271231,0.964167290271231
0.000601007665454299,0.0405746113408287,0.00162178238195227,0.0408200511522434,0.0705985898543122,0.235667855193786,0.0690355679578817,0.232388154397541,0.312768986823271,1.27422626058297,0.307872806985926,1.27389145215298,0.875,0.875,0.87704089338523,0.87704089338523
-0.0204688117765068,0.0875948887319628,-0.0173591640225765,0.101660254463059,0.0925550223732504,0.338539174769161,0.0911923359725894,0.34080346621234,0.294754481584198,1.33310975584126,0.294140327495552,1.34816398323541,0.916666666666667,0.916666666666667,0.921169804972575,0.921169804972575
-0.000462884112477763,0.212984320911864,-0.000591354473855679,0.213614723609117,0.0589791039174733,0.358079139579313,0.0606631996245902,0.363853250628737,0.336693000297529,1.52226740005997,0.343633641960009,1.52485669584035,0.958333333333333,0.958333333333333,0.957250863876071,0.957250863876071
-0.0483095407022822,0.0498257527936379,-0.0462332018033709,0.0610774241029268,0.0771919623751609,0.297307712632592,0.0765073418004266,0.301104874310203,0.276277422150218,1.31489943903071,0.271412804158976,1.32786696542752,0.958333333333333,0.958333333333333,0.96157328579987,0.96157328579987
-0.0402044662172646,-0.0293319295990316,-0.0372865333966246,-0.0208126622406599,0.0827336193286159,0.266371253382514,0.0814861923868991,0.262491027481168,0.267072139853208,1.20564348972358,0.275931130998886,1.21247057960795,0.875,0.875,0.878934880544729,0.878934880544729
-0.0254846950718675,-0.00376966252803668,-0.0255252265303872,-0.00389708041537398,0.0558331186196158,0.23520875654146,0.0560005071934386,0.237147769139382,0.295816884702851,1.23367305411183,0.293407806884173,1.23450359968817,1,1,1,1
-0.00752127739212417,0.116976618207654,-0.0102694322470839,0.110884848648233,0.0802883330234882,0.320655621841787,0.0800896638093382,0.317980584668244,0.314753328175493,1.42316189369979,0.317651784801523,1.4183468210808,0.916666666666667,0.916666666666667,0.914286690921213,0.914286690921213
-0.0361071789408574,0.107377674858629,-0.0328269727177132,0.108943598292812,0.0800550197461472,0.353766466971016,0.0760144848931203,0.347088384447598,0.289889325072741,1.38275734220793,0.284318557897007,1.38445476146011,0.916666666666667,0.916666666666667,0.922998391443324,0.922998391443324
-0.0615936811075422,-0.0232869376810322,-0.0618294440318222,-0.0230296392500446,0.089025075381402,0.362305457819709,0.0894212742177327,0.359272310605198,0.275531465788735,1.25594329541776,0.271320191750692,1.25508120119522,0.875,0.875,0.868016339102208,0.868016339102208
-0.0554480262974182,0.0392994182353266,-0.0549291103225968,0.0434266820486332,0.0923710346231631,0.359293549673532,0.0919863717611292,0.363358678280613,0.26139570352113,1.3132111452374,0.256150690571032,1.31917079805854,0.833333333333333,0.833333333333333,0.834981548130043,0.834981548130043
0.0110874581870029,0.0886378927857591,0.0120613343652892,0.0830848020349305,0.0635830316524778,0.242471291849827,0.064295144037719,0.239658814249184,0.321350128520915,1.34156359440669,0.326406756360401,1.33120859335211,0.916666666666667,0.916666666666667,0.912112535201545,0.912112535201545
