"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
-5.08102851936215,0.0293705960936226,-6.9312504814436,0.00646162282907284,20.9140291268489,0.244794856638118,23.6903330245993,0.236261568837493,116.265216708081,1.34343761799692,128.564917176884,1.30265748112413,0.948979591836735,0.887755102040816,0.954595551486424,0.881250385167072
1.97496708196417,0.05689935336947,-1.02918067610442,0.045771836474168,23.3048649043535,0.253497677844189,23.0568385689527,0.241383938467487,133.702393582675,1.48407218756423,145.146480638078,1.49928265008035,0.928571428571429,0.826530612244898,0.938612891919156,0.79959343859282
1.17973613387604,0.0261907358624703,-1.19840520473997,0.0125036627969823,23.6748638065212,0.261249918336531,27.5910922149275,0.250478419684756,125.489700802594,1.38574738727679,142.500007469066,1.37479594226381,0.94949494949495,0.878787878787879,0.952153891780581,0.856578523425651
-12.124535707677,0.0171591188146433,-19.8078549505167,-0.060077189922221,28.6812584761399,0.324291567065185,31.9603194373716,0.305886750199252,109.677644074452,1.41831797258451,118.009649237553,1.32063305394214,0.897959183673469,0.785714285714286,0.882762026613483,0.728440553738558
2.96838762441672,0.0332329660265652,0.222634242979431,0.0425853655084912,26.9655776597434,0.315292192290019,26.7979578034635,0.29795013395736,142.443583771244,1.52229667261416,149.158688522951,1.5402618668908,0.908163265306122,0.836734693877551,0.909716208266621,0.864575280854801
6.58004297300088,0.122397914322284,5.38819787240661,0.11156705002612,25.0983630996356,0.291050189995908,29.2699552829375,0.29146268317962,132.527567027433,1.58211699472781,156.279182041963,1.57063051099226,0.979591836734694,0.938775510204082,0.986600740826519,0.933523674638404
-2.30076135789465,0.0127967482402204,-3.70403138686557,-0.0176330984554449,23.7126480844509,0.254166647651097,25.138048220521,0.234293393079586,126.219580718852,1.36997203013665,140.080267704649,1.3656404570519,0.96969696969697,0.898989898989899,0.976032859934652,0.869370495371594
-8.90948229197374,-0.0269850830520962,-13.8604382314357,-0.0585437192865196,22.8003717985123,0.23633955044742,25.9017450874013,0.239047215631843,116.123393743375,1.30896247740249,122.968401837971,1.25198182094333,0.94949494949495,0.838383838383838,0.939805846434274,0.808031818083341
-11.5628736017506,-0.0084626699276631,-15.4478586993924,-0.0351167533742827,24.4718804747908,0.278051415594841,28.8211948201843,0.278928901617387,102.861627727227,1.33860736557734,119.615757919123,1.29391133662528,0.948979591836735,0.857142857142857,0.948351241895382,0.823351825744478
5.14473702617873,0.0604561873918028,5.2076059785855,0.0711845492864523,16.6448464272499,0.207670092095416,19.5028376130428,0.21584581878598,126.724408238578,1.38927340019483,146.775033215201,1.4142802404055,0.969387755102041,0.908163265306122,0.963495396527642,0.889154398490168
-0.309909021729291,0.107892653521256,-4.45682541190156,0.0981499580736763,23.5758589746164,0.30689592728166,26.6026790503778,0.33802557635622,126.105672486684,1.53136691145522,134.628527059434,1.54363123811605,0.939393939393939,0.858585858585859,0.945116149151059,0.815514414147996
-8.09431496774897,-0.00812030050597419,-12.4877844885139,-0.0546529808766455,29.6265108736117,0.298500424954735,31.5430416452903,0.302713352525662,125.411934507138,1.35861638318905,126.212448321432,1.2949014194491,0.868686868686869,0.818181818181818,0.830793565710038,0.756210494459256
-5.76134947754362,0.0164335596299868,-7.20850664765043,0.015465663247148,23.2328633579082,0.244112776258401,22.3460092236318,0.21589305385049,127.707394978739,1.40505854373819,133.851676812526,1.41262410362629,0.969387755102041,0.948979591836735,0.982995269626277,0.96431300581418
2.88923771746752,0.122354858129363,3.24386956162821,0.193598622640607,19.2676887616536,0.291027393219509,21.1314762889294,0.334888054845709,134.178139333913,1.57493339229288,151.307590315926,1.81152971410075,0.96969696969697,0.898989898989899,0.986640916159455,0.871144944588999
6.45442701631611,0.115529171251593,4.25773577272196,0.085719043611482,22.3761621643643,0.242867553596909,24.4085216893853,0.234158949302712,134.088105375096,1.50789732419813,149.666894825505,1.46874227251419,0.98989898989899,0.94949494949495,0.982825636467367,0.910249217458841
-1.7277608265233,0.0358957071252243,-6.09862421289771,0.00526469832732547,22.6634535747243,0.251883206242192,25.5250347478474,0.264128606279535,126.204912091559,1.383683325834,133.317211640942,1.34855221617103,0.96969696969697,0.929292929292929,0.948567497195859,0.859207604791014
-6.92144056464748,0.00856085479069356,-11.0002768391752,-0.00179669348027611,24.8706052071003,0.282945644306367,26.407671411075,0.296333105318259,124.875565992941,1.46294651161876,131.931234699219,1.48559882822182,0.96969696969697,0.888888888888889,0.963597603029859,0.872075973981278
2.30963185050192,0.0615371519808228,4.19068648552974,0.0825330395858335,29.3368030561787,0.333679960547064,30.6041885599713,0.308343843840202,141.520842560725,1.54145949244203,159.801117687715,1.63149895729804,0.898989898989899,0.808080808080808,0.924141385534106,0.821308965303148
-0.0253656422595541,0.0752760051143318,-3.74140514556033,0.0609752524670656,25.7629289975208,0.294694107419416,29.4428102114503,0.303273391574387,132.441319548617,1.51172461410279,143.372675992754,1.49687085496106,0.948979591836735,0.887755102040816,0.936545062700796,0.846618668902126
-1.72069434763177,0.0682550241159029,-3.53883757884091,0.0365372461068601,23.9201758175751,0.297794587767577,25.4503996425626,0.265788473539733,120.709210935249,1.42969008894945,139.113798796015,1.39042641431861,0.94949494949495,0.838383838383838,0.972414803832839,0.814155213965041
