"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
-5.8179129020147,0.0075349777585607,-10.360977671615,-0.230947147773763,21.2336822378202,0.246671463464398,16.1866023963039,0.310337290892025,111.284831149341,1.29706142260743,60.1501157608849,0.922352343384859,0.92,0.86,0.974727986323085,0.309212767910042
3.29280165933504,0.075071631157612,-4.96721880848848,-0.119680975577588,26.5446553393568,0.297704968587331,16.9026756739173,0.297351634213113,135.011009581291,1.57743368378894,77.0335358295756,1.17229899086931,0.96,0.85,0.985398577937525,0.326439050002014
2.57936176477988,0.0345965044674514,-2.78371673262654,-0.0840504430395396,24.4318985938656,0.26966766299781,20.5860898127982,0.258737510816349,128.825708511029,1.40316835724682,97.0408997774754,1.14807997034451,0.93,0.84,0.955944718744098,0.456361915308362
-10.0201086258067,0.0135840511358751,-7.55577246197964,-0.0128880838021203,26.6913537195248,0.305438810871229,14.5739169677327,0.151012591288768,111.054878769557,1.4153923701321,77.2508406280493,1.20110410028408,0.9,0.79,0.952826280960832,0.366522441710371
2.47114855376462,0.0331076531759998,-3.54009535212749,-0.0678183470897717,27.7902597356638,0.326059377974101,21.197411877279,0.297644019231807,140.052410256548,1.51482485442866,105.738732881422,1.3144178897636,0.91,0.81,0.938952682253586,0.537288240536193
6.60785620006405,0.123670139888818,1.79586237825834,0.0251061733990991,26.0015856035262,0.297013635841892,18.2555319323053,0.203705101763383,128.392842620348,1.57264076185683,100.194892780739,1.30021292332841,0.98,0.93,0.992434461796194,0.540303170013185
-0.250288821302369,0.0259970877217597,2.88811119561402,0.102117791790682,24.6978077922452,0.267794333387303,18.7070081468361,0.245118851429606,129.681976200195,1.39464945499995,102.44821400669,1.37777371702434,0.97,0.88,0.986399835087104,0.497299098524601
-9.79398332755496,-0.0121632263047101,-12.8936089294766,-0.206837585636967,25.1067272617889,0.282751191552307,18.3105394685016,0.310660134193816,115.730893493597,1.36472567598732,65.588159056884,0.9967808919469,0.93,0.83,0.965441096871541,0.323037738263594
-11.3435195783157,0.0444609202608004,2.7019200734434,0.230794088297792,23.5575621385981,0.31768769460912,17.5050000239426,0.334064251114547,102.016400292806,1.45304936669991,75.9208355715634,1.48101838541115,0.92,0.84,0.969735223504981,0.286042641179207
4.43558905024629,0.0604215341838758,5.85038333083405,0.155857672091872,16.1227471826765,0.207380286594294,9.58358120659136,0.192062036556619,123.401254584515,1.38250082845573,69.3910270109088,1.31073078441804,0.97,0.91,0.989821240282165,0.228178418104118
-0.847638347120247,0.129085534684286,-0.669123662755936,0.116045170207556,25.6743310427796,0.334440921402099,15.7052085039178,0.237812653984675,125.455930100304,1.59814453105764,85.2016002206737,1.40659801109762,0.91,0.84,0.940103371777088,0.368724944212965
-5.60261791184133,-0.00598772035410965,0.0134670013360862,0.0717659210643846,29.6576137875795,0.288809165378852,11.1586315488187,0.164319755744104,127.830591346687,1.34239489094519,63.3142718747503,1.22253148948907,0.91,0.81,0.96666826754301,0.200295899465246
-6.73239095295717,0.0374639228917594,-9.81245270265891,-0.164897719762594,22.7367713250231,0.27027170939419,15.911285589102,0.313700593821346,123.959429089539,1.47962840342565,69.1879685968178,1.14339591400846,0.98,0.94,0.996324203522147,0.383402758854476
3.53370617534212,0.104510834216758,0.943834109644007,0.0695859152410599,20.578850215074,0.293729618973475,14.989690979872,0.243874324873753,133.149650902612,1.55624902941297,102.178214538907,1.48419848163011,0.98,0.87,0.989559184685232,0.510117972893769
7.2288573591594,0.123274719451817,8.33009377960164,0.231595198936119,22.4348085006529,0.248988020648187,15.4284408999661,0.284908409889183,132.728399801949,1.52203280899306,82.4624606995501,1.39940529339674,0.99,0.92,0.99758003042572,0.327477827744779
0.549430821669689,0.0345410449817177,3.36174099089968,0.127269578413178,24.3017670424482,0.252819057811906,10.8688362583892,0.191302933310668,130.191415667294,1.38081775585753,64.3962950164884,1.23623607617174,0.97,0.88,0.98743164555134,0.201889864640506
-6.86777203810889,0.0503826983512184,-6.03662732647897,0.04008894316686,26.5027995354007,0.328625957987114,16.2194235597573,0.21460379826947,123.758149225344,1.57630175710987,93.4172503846762,1.44599912100334,0.97,0.86,0.97668956179213,0.488837412619015
1.71053640369963,0.0664401760439086,3.73200473118484,0.106765999390408,29.3659707279287,0.34144666439176,10.5636887544726,0.164961400903312,137.360281416725,1.53660936899468,68.8755263638438,1.30065981098474,0.89,0.78,0.979646585247433,0.199877869160728
-0.918231790323929,0.100971033212499,0.0101166647153356,0.108256527475785,25.4663843987204,0.319417960013006,15.3541103018304,0.217382454763859,126.58844181216,1.57006008911724,84.9317597606245,1.42414189659397,0.93,0.84,0.957918687353522,0.356079532916882
1.15845346595327,0.0601996295174999,-1.16735003929639,-0.0142884428409938,23.54647885422,0.271961612464707,12.2292415364556,0.14051146225131,123.80534968392,1.41713790777243,79.8882314351007,1.14272489938846,0.97,0.87,0.992991513519489,0.374002162869999
3.49023241382785,0.116686509573824,-3.24472729554172,-0.0707295800820553,24.4064426276831,0.293984737743684,11.6189016475339,0.190094998281783,130.761324372254,1.48203286421282,65.3819284390027,1.0869623663458,0.97,0.86,0.986015388476872,0.25137915172095
-7.21928673547451,0.00941824634822042,-11.2679486265732,-0.15065973811903,23.1816005035907,0.267920340857335,21.5823749470968,0.310101472124563,119.109922468584,1.38283477893931,96.125015116851,1.14221185464059,0.94,0.85,0.657681848638126,0.57717529465856
