"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
-0.0131851432436696,0.00702355244599839,-0.0143352488165166,0.000287550970860954,0.0326778793284433,0.174387409126688,0.0327292090394672,0.169490135329185,0.250526989451442,1.25679413259812,0.250544982848328,1.24042848494302,1,1,1,1
-0.00997468552094389,0.0764880194420413,-0.0111652552109867,0.068791088130343,0.0608229769469641,0.288431227360467,0.060905588232097,0.284025113198972,0.253635928657648,1.33935233476566,0.252746382519852,1.32486036527454,0.916666666666667,0.916666666666667,0.914172591776007,0.914172591776007
-0.0264759919203303,0.0440034194431414,-0.0274394000254406,0.037918824707125,0.0721237948572044,0.392495716694769,0.0720089531935943,0.387082700669405,0.240012002244038,1.33629839770832,0.239956322009737,1.32410764401506,0.875,0.875,0.878080720117216,0.878080720117216
-0.0181408624896202,0.0464406519694181,-0.0182183261393898,0.045875302463622,0.0588817788703041,0.24290766056487,0.0583753619581789,0.243454042225661,0.237401864116835,1.22633334455182,0.234001917970806,1.22737387488975,0.875,0.875,0.877878138840876,0.877878138840876
-0.0119436362878546,0.000950129909694574,-0.0136533120245118,-0.00397484212872848,0.0499348943547052,0.260494479193417,0.0511966162512015,0.261843329662111,0.254904544442611,1.24297818139033,0.25788638981356,1.23584921162188,0.916666666666667,0.916666666666667,0.911774265798724,0.911774265798724
0.00641613672497916,0.136272124459224,0.00596919994534881,0.133899299566122,0.0650998461294534,0.373997789003524,0.0646092653288516,0.370652565166427,0.288198322678256,1.56013183399491,0.287867246280122,1.55705210053558,0.958333333333333,0.958333333333333,0.954953173789452,0.954953173789452
-0.0339489317695766,-0.0548546510353523,-0.0345272146293414,-0.0581002235635525,0.0523966158597824,0.249409109171707,0.0525471232361764,0.248689793688424,0.239301034247095,1.24173274703171,0.238526944528425,1.23242394046778,0.958333333333333,0.958333333333333,0.953327759843693,0.953327759843693
-0.00589394276637202,0.0403141568703521,-0.00590704640698833,0.0381542426057569,0.0551862736169706,0.270776908761795,0.0549421623875259,0.268551175029229,0.258770370661061,1.31108833737224,0.25855613879844,1.3030885254063,0.916666666666667,0.916666666666667,0.917367114599277,0.917367114599277
0.00208249373927334,0.217607744722909,0.000336314013044734,0.19090813514259,0.0718204013633835,0.420736545970878,0.069780347919689,0.398480285048956,0.272893832150086,1.53065871439471,0.269001538460842,1.475475043621,0.916666666666667,0.916666666666667,0.919296649226154,0.919296649226154
-0.00524343401824945,-0.00398611531601929,-0.00691630881053012,-0.00947718562530545,0.0498432673947645,0.219711289251678,0.0504960562557695,0.220399649944248,0.254658041138257,1.23236120408274,0.255929018032892,1.22547313148993,0.958333333333333,0.958333333333333,0.958556869506972,0.958556869506972
-0.000128658240092658,0.014896540371684,-0.00136349188806097,0.0107450904656123,0.0619393567287797,0.291609712040381,0.061491949361301,0.29665016523868,0.26904198066039,1.26981699927322,0.262971521623242,1.26274508119852,0.75,0.75,0.740809365091828,0.740809365091828
0.0207471297693993,0.144752060434912,0.0186402288628381,0.131628620626089,0.0561118051316296,0.281386124339328,0.0549061455251527,0.27401124200209,0.293500521712911,1.452155819578,0.287526398599731,1.42686367494821,1,1,1,1
-0.0300895693445327,-0.055652047610298,-0.0317043831076682,-0.0685976180218316,0.0520291833617444,0.256458495225242,0.0525311437805719,0.255416155987564,0.235334789213666,1.192581788873,0.232632239808523,1.17589798578124,0.916666666666667,0.916666666666667,0.908257219791126,0.908257219791126
-0.0145150564517078,-0.0108088268463144,-0.015457132286726,-0.0148067946622853,0.0435537596749081,0.178589143935403,0.0441796021237522,0.18018754245093,0.258158650876719,1.26988683648932,0.257284013992227,1.25542423032474,1,1,1,1
-0.00953713532806435,0.0365676922867655,-0.0091329515240976,0.0368372085040155,0.0685255515934029,0.342463964191282,0.0696228056110498,0.342790939694248,0.254370025736996,1.31328119563133,0.258892628253135,1.30863493538236,0.916666666666667,0.916666666666667,0.914579877370237,0.914579877370237
0.0151952555713956,0.157665235785812,0.0151174401962071,0.15466598763484,0.052414094438623,0.330475973640642,0.0518317093599778,0.326363697062456,0.272462064495612,1.40186670299864,0.270776629489098,1.39768778306976,1,1,1,1
0.00859753325475772,0.0346579413186422,0.00673862069056327,0.0134579841076077,0.0559544666775188,0.304321450552895,0.0557347074070126,0.285483353046762,0.268486529820137,1.29627822183344,0.267616591008427,1.25398877214866,0.958333333333333,0.958333333333333,0.966873486851715,0.966873486851715
-0.0108322795487004,0.0718021136310043,-0.0120916169442196,0.065296720866219,0.0703280790162536,0.330160581147797,0.0702639174866692,0.328292113417304,0.271294715597651,1.41076005933027,0.271488083961251,1.40222521001233,0.958333333333333,0.958333333333333,0.958914016504942,0.958914016504942
0.014245556820021,0.17268118793428,0.0124846060885699,0.163801615248346,0.0592485641324199,0.333648332675768,0.0584318386948274,0.329589753562211,0.279392049863352,1.42852282680191,0.27667063556468,1.41605194203543,0.916666666666667,0.916666666666667,0.915658504863363,0.915658504863363
-0.00241085465574518,0.093389494342386,-0.00423751374966413,0.0822351416545644,0.0448102569578361,0.293184993563611,0.0445093201124001,0.287198834299667,0.266511720658497,1.39766417006044,0.266522606129221,1.37827562083287,0.958333333333333,0.958333333333333,0.961164648740737,0.961164648740737
-0.00892893645618145,-0.00805739765907019,-0.00900928835279542,-0.00815939006044956,0.0420751033487668,0.202697266820172,0.0421190700067405,0.20267767982927,0.259539003727786,1.27469276018621,0.259060803385886,1.27346473563495,1,1,1,1
