"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
0.00382738635132444,0.0367429089727146,0.00394719003349838,0.0378930243215845,0.0201058204580871,0.193015876397636,0.0196124373165065,0.188279398238462,0.127406449596468,1.22310191612609,0.126747214865097,1.21677326270493,1,1,1,1
0.0181608820882787,0.174344468047475,0.0193419052909696,0.185682290793308,0.0405805270367876,0.389573059553161,0.0403676550575141,0.387529488552136,0.157311109170591,1.51018664803767,0.158425988018311,1.52088948497579,0.916666666666667,0.916666666666667,0.917991114653525,0.917991114653525
-0.00992762287770869,-0.0953051796260035,-0.00912077954907194,-0.0875594836710906,0.0270181381267544,0.259374126016842,0.0270093569828938,0.259289827035781,0.115251823151301,1.10641750225249,0.115840054429517,1.11206452252336,0.916666666666667,0.916666666666667,0.922090659183462,0.922090659183462
0.00263607582484029,0.0253063279184668,0.00209458918635188,0.0201080561889781,0.0300657912565398,0.288631596062782,0.030184557465512,0.289771751668915,0.127875743529477,1.22760713788298,0.127331643365603,1.22238377630979,0.875,0.875,0.866769359778454,0.866769359778454
-0.00677953726200058,-0.0650835577152056,-0.00745154088107277,-0.0715347924582986,0.0272274105437453,0.261383141219955,0.0270543384195064,0.259721648827262,0.117238948202668,1.12549390274562,0.116531631890844,1.1187036661521,0.958333333333333,0.958333333333333,0.955279948117688,0.955279948117688
-0.00130854984290064,-0.0125620784918461,-0.00092587929520058,-0.00888844123392558,0.0216124402041781,0.207479425960109,0.0221046492775458,0.212204633064439,0.1317091497276,1.26440783738496,0.131976104308904,1.26697060136548,0.958333333333333,0.958333333333333,0.959113083698991,0.959113083698991
-0.00180770265460196,-0.0173539454841788,-0.00231188967603343,-0.0221941408899209,0.024546625113871,0.235647601093162,0.0242913026556619,0.233196505494354,0.121634525434143,1.16769144416778,0.121021079008918,1.16180235848561,0.958333333333333,0.958333333333333,0.959443303397414,0.959443303397414
-0.00244327484260418,-0.0234554384890001,-0.00244167803004544,-0.0234401090884362,0.023116571944115,0.221919090663504,0.0230236828555531,0.22102735541331,0.126934152261402,1.21856786170946,0.126364972281484,1.21310373390225,1,1,1,1
-0.00720478223040164,-0.0691659094118558,-0.00667205328509151,-0.0640517115368785,0.023689624629236,0.227420396440666,0.0236457700174146,0.22699939216718,0.114358012373391,1.09783691878455,0.114547842631479,1.0996592892622,1,1,1,1
-0.0074628988068957,-0.0716438285461987,-0.00736926242417974,-0.0707449192721255,0.0221964463867068,0.213085885312386,0.022005032454371,0.211248311561962,0.119646363586923,1.14860509043446,0.119375010978024,1.14600010538903,0.916666666666667,0.916666666666667,0.913833935829713,0.913833935829713
-0.00107820229578145,-0.010350742039502,-0.00159853532281255,-0.0153459390990005,0.0251406205994173,0.241349957754406,0.0250982470053082,0.240943171250959,0.124540916511585,1.19559279851121,0.124013711016,1.1905316257536,0.958333333333333,0.958333333333333,0.95655380261251,0.95655380261251
0.00126857622325383,0.0121783317432368,0.00139990546329547,0.0134390924476365,0.0236780187414934,0.227308979918337,0.0236841024779804,0.227367383788612,0.126432310203941,1.21375017795783,0.126096228408853,1.21052379272499,0.875,0.875,0.873062048885253,0.873062048885253
-0.0089148519495609,-0.0855825787157847,-0.00874166091794318,-0.0839199448122545,0.0233312601895429,0.223980097819612,0.0231788653909679,0.222517107753292,0.118738137028369,1.13988611547234,0.118837755371294,1.14084245156442,0.958333333333333,0.958333333333333,0.962832357385229,0.962832357385229
0.0173552153097461,0.166610066973563,0.0176296387702253,0.169244532194163,0.032746951347222,0.314370732933331,0.0329500206279181,0.316320198028014,0.139764790401674,1.34174198785608,0.13957866838051,1.3399552164529,0.833333333333333,0.833333333333333,0.828911023739949,0.828911023739949
0.0139972073891882,0.134373190936206,0.0142080904632206,0.136397668446918,0.0232473498979288,0.223174559020117,0.0235160558063221,0.225754135740692,0.137039790550511,1.3155819892849,0.136746961210818,1.31277082762385,1,1,1,1
0.00335031217133714,0.0321629968448366,0.00427614845870698,0.041051025203587,0.021731819839898,0.20862547046302,0.0222872399681529,0.213957503694268,0.127263277671519,1.22172746564658,0.127872287179285,1.22757395692113,0.916666666666667,0.916666666666667,0.917073573522088,0.917073573522088
-0.00169168084003923,-0.0162401360643766,-0.00163713414135154,-0.0157164877569748,0.0287554981436536,0.276052782179075,0.0287495107125825,0.275995302840792,0.125916531987953,1.20879870708435,0.125747765407315,1.20717854791022,0.916666666666667,0.916666666666667,0.912579042881508,0.912579042881508
-0.00466934537436275,-0.0448257155938824,-0.00454085884333003,-0.0435922448959683,0.0228781032262082,0.219629790971599,0.0228166163079595,0.219039516556412,0.126721641472791,1.21652775813879,0.126249350434801,1.21199376417409,0.958333333333333,0.958333333333333,0.957231527957769,0.957231527957769
-0.00418329001375088,-0.0401595841320085,-0.00419697693211149,-0.0402909785482703,0.0207671726303372,0.199364857251237,0.0206776194585416,0.198505146801999,0.123397994604792,1.184620748206,0.123067809946844,1.1814509754897,0.958333333333333,0.958333333333333,0.962000955996099,0.962000955996099
-0.00271063558902914,-0.0260221016546797,-0.00244038115735239,-0.0234276591105829,0.0280998546067773,0.269758604225062,0.02818835412446,0.270608199594816,0.119667819153966,1.14881106387807,0.119782554102611,1.14991251938506,0.916666666666667,0.916666666666667,0.916898970934127,0.916898970934127
