"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
-3.4624164039482,-0.03747603079765,16.2162498613069,0.16345427528868,22.0779175521434,0.260169669238301,24.3363555724344,0.253517812683428,104.451824879997,1.30154108028003,144.509787253345,1.51009018763653,0.92,0.9,0.97490268851059,0.970848357709391
0.67548386627922,-0.0096989855387652,-9.98837511338424,-0.106339588672567,16.6734907584767,0.243285583016562,17.7144651788131,0.194591983681496,103.073710850808,1.29704350458494,106.031394158099,1.11709233562843,0.93,0.92,0.979021410564605,0.97794643926009
12.4852416393981,0.167169900447678,-11.0168826577089,-0.101599337276552,23.5854990985232,0.302662219025051,20.7970299281273,0.222609051369513,127.484094083654,1.58550316709356,116.549435897426,1.23386217469528,0.98,0.96,0.989720956969523,0.981872955239401
6.33242824623174,0.0967459881404049,28.7105193341611,0.291958782105861,24.3519637791459,0.305442481860463,31.4477942795354,0.322820611822561,117.076792528507,1.48256371337833,156.376130828766,1.60726215579609,0.92,0.91,0.988529373617282,0.986318123756102
10.9794811480096,0.122249331962561,-11.8951634746434,-0.113582391700142,25.9927271003784,0.298562723517394,25.3126866690438,0.266527747097526,133.239725278576,1.57167502801469,109.444447519059,1.18121747506838,0.98,0.96,0.995807039713586,0.989411088055375
-2.57753570352498,0.00334661809908865,-15.3045290004071,-0.14845324215375,20.9718758020017,0.27835871580899,21.7978861087428,0.235762345229674,97.9999524653578,1.32646645216965,103.303157362171,1.11511440139762,0.92,0.91,0.965281498490904,0.961585827253709
11.1500102269194,0.142982666131829,37.2177375033425,0.375090106753854,25.6296662641455,0.312249738036966,38.7683792322107,0.392184032601707,122.721221135881,1.54596732839756,167.274178369634,1.69721240060136,0.97,0.95,0.997820401021122,0.99558676784747
5.50774546723568,0.0888174266175962,31.5344691260377,0.32017242591693,22.4229790238509,0.288651354005501,36.3176328107403,0.374010248732694,126.485898084455,1.5819919029081,161.742701650349,1.67249023919543,0.96,0.94,0.987249968766542,0.983512250550084
3.75397533804267,0.0551411124663934,4.16476861724032,0.045227423579092,19.5524574838991,0.26636193750397,6.79691515339155,0.0788818050946563,117.402285944277,1.4585537251338,132.900581081039,1.37910373708197,0.92,0.9,0.989564894691222,0.984694439460088
1.24927629280239,0.0162734331485629,4.19062881945847,0.0427034592034266,20.3338653888664,0.294471862868323,9.55967856823505,0.11030639253436,105.768929134718,1.33194646753944,123.076824487432,1.2778873229455,0.91,0.91,0.98434562792376,0.98434562792376
8.91601778742332,0.118562975836095,13.2291259817958,0.135553545529795,24.7134715015587,0.307918292678217,15.777474492289,0.164503310013976,124.887680950856,1.55667071675803,142.564220860204,1.46758681600263,0.95,0.94,0.992276185034059,0.989833604836516
3.49037450154564,0.0100485586360401,-30.3646018705741,-0.309423403794183,20.1274203196199,0.251773468573449,36.6711906815158,0.37593969889049,109.282825223854,1.37219677694783,81.2665650541725,0.856447285469553,0.94,0.93,0.972938512751854,0.972246012441539
6.83314223155554,0.0680795240517749,46.2534827866702,0.463191730762199,23.1127216153889,0.2731272651436,49.6735379081216,0.504442892725912,116.78149970127,1.40786804804603,168.799181325075,1.73032537705416,0.93,0.92,0.985705512770651,0.981608150994351
-2.06231350389811,-0.0041559586766214,15.0126398667665,0.152050454661724,20.1168438171092,0.265739888182373,19.6291098974866,0.20573080275678,103.044274842438,1.34943016970323,148.095618859507,1.52945152781769,0.93,0.91,0.9886391484322,0.985202837394141
4.97100182236219,0.140014503565393,29.6483377275784,0.315048567730154,20.6499386961152,0.302665273833386,33.295964743181,0.352523448344087,118.393813609076,1.55499897084891,161.268735261398,1.68507082518916,0.94,0.93,0.984791410817713,0.981787012006021
4.3548875385119,0.0620982730775696,43.3594439275275,0.437391073875061,22.0380875401343,0.273092885922934,47.9188567623006,0.490108553887477,117.813660695973,1.48471347907328,176.699269782138,1.8311306056916,0.94,0.94,0.986290882752368,0.986290882752368
4.09470661369894,0.0744776991865398,7.29494718047482,0.0831207074480471,17.1537974475465,0.224257388112422,13.3982187791267,0.150067442414048,109.053827317182,1.40897601760201,125.52914377458,1.34744984552126,1,0.98,1,0.991555396781155
1.17983028588658,0.0413651088249329,60.2620860701347,0.605922502591822,21.5048119621073,0.272622291424375,63.0496284606494,0.636374294264789,107.938768151941,1.38966314151137,190.875588151538,1.94450730174767,0.93,0.92,0.993243725100551,0.989923103191151
5.21296777078455,0.108752071269426,16.6603163828298,0.179378799651796,19.5462614819124,0.264099348528684,19.800347920588,0.213972975464437,117.533755088683,1.48158390609457,138.226149245663,1.44828217031432,0.96,0.96,0.988174451961927,0.988174451961927
-1.21785768744557,-0.0178834953978754,4.74072566448976,0.0427658195715281,21.2640641525452,0.26476219196071,12.985006639566,0.141709113210031,105.555205579117,1.32168082256197,130.040106934301,1.36214389793808,0.91,0.89,0.966181133411673,0.960292087260644
3.29609590241413,0.0665532796480826,-19.9647518304246,-0.191886549685796,16.5924989886528,0.235200901492787,27.9622413870888,0.295490116865399,113.267037691144,1.48987273511651,97.7353010555285,1.0650671872587,0.96,0.94,0.987382266921321,0.982534844247052
1.72646254465172,0.068924288760003,1.86301214210897,0.038595648525901,21.4592711092487,0.285262799960929,13.0616435657696,0.156060630704357,113.104593158852,1.45885031801328,123.065869931979,1.34521501905807,0.96,0.95,0.987174440399153,0.984594566511314
