"bias","rel.bias","weighted.bias","rel.weighted.bias","mad","rel.mad","weighted.mad","rel.weighted.mad","mciw","rel.mciw","weighted.mciw","rel.weighted.mciw","meancov","abscov","weighted.meancov","weighted.abscov"
-4.75581908779594,-0.0531973077200744,-6.54784679222979,-0.0640013539166873,21.5902920753178,0.256378668824809,23.3754121905122,0.272791546419337,102.212979015533,1.29010198042638,101.092028484165,1.25752861230501,0.91578947368421,0.905263157894737,0.903924181405302,0.894334885452885
0.389827712093284,-0.0137866732351644,-0.633873412464745,-0.030694775222496,16.4908775677988,0.245194612732249,17.1968937314558,0.237357434484072,102.191269107564,1.29873273142492,105.616522881449,1.26840478234019,0.927083333333333,0.916666666666667,0.921684620700382,0.91767163471252
12.9329696222499,0.17378587157869,10.3320655673288,0.140915509779272,23.9502192081783,0.308717591823006,22.8741561479051,0.292425067335327,127.212183051014,1.59695618444977,120.820520457011,1.50720438729475,0.979166666666667,0.958333333333333,0.955143321604211,0.920895455473685
8.05691196185787,0.11388375152621,8.00628210278444,0.0967513563404045,22.1186017643925,0.281709120113926,22.6774971342588,0.267152235287347,116.532011613259,1.51453491583131,123.335914999379,1.50978962489094,0.947916666666667,0.927083333333333,0.935120165706752,0.913307366820591
12.1268958506546,0.137125642812431,11.1562288220913,0.129434874128421,26.1171933147778,0.306471289569117,23.9186567714023,0.28536386896573,134.417600183574,1.599293090782,128.203700564405,1.55977170835038,0.978947368421053,0.957894736842105,0.986595013042175,0.966147013847191
-2.35102609998458,-0.000168182629331173,-3.56777826491573,-0.0318424250945888,20.8711893028698,0.277422424775595,22.6397377716259,0.280548669766873,97.6013038636671,1.32985062934388,103.50390123238,1.28201059015782,0.927083333333333,0.916666666666667,0.912227282395138,0.909150244676728
11.7029238287689,0.149089100326603,13.4729483426991,0.172034857331925,25.777263758177,0.316821664400351,27.0819452273465,0.328778451273834,122.88582756657,1.56007915319291,129.197647701447,1.60252948304051,0.96875,0.947916666666667,0.972424276629103,0.944164926580976
5.69925808850217,0.0909415907560619,4.4367252426147,0.0681746845254016,22.4582279927922,0.288536683896198,23.1578170883237,0.281763685999341,126.897637815205,1.59751246013226,128.839731284405,1.55144185458232,0.96875,0.947916666666667,0.962777256008243,0.953357920288722
3.68840855526233,0.0557318106562364,4.27982340629415,0.062170253056797,19.8867035556445,0.271688863056411,17.7946485539406,0.237375200203333,116.78486896269,1.46453615276302,119.859249889827,1.47276030832548,0.916666666666667,0.895833333333333,0.942495679829374,0.915656255721957
0.982611192185234,-0.0214422380602944,0.162026898364331,-0.0149266585700789,19.4511938830875,0.254315099795016,20.024861809831,0.253294488080797,105.037947070233,1.2913480439213,105.158907927871,1.26926183478802,0.936842105263158,0.91578947368421,0.949032337478443,0.929756327393315
9.19337626772361,0.1125834424434,10.0718385963059,0.118050143250282,25.0639447990444,0.303977439944908,24.6645519097717,0.286724634246041,124.953021665689,1.55702204810175,128.317852473366,1.55308883791863,0.958333333333333,0.9375,0.955300492679479,0.933283326691561
4.7257990589971,0.0238519295790902,4.8824834937073,0.0203972953586364,19.3893719314147,0.249814319349976,22.1530339054756,0.269325679522173,109.883324118692,1.39634966137711,117.686166938762,1.39964753958464,0.947368421052632,0.936842105263158,0.927170597049668,0.923653660076866
8.00486935630583,0.0789288421059985,5.95411653795749,0.0626938186950076,22.3014803186117,0.267684609813298,21.4148074217791,0.259949633576735,117.459978231141,1.4292918003089,114.887797433946,1.40173134091129,0.947368421052632,0.926315789473684,0.928047426209554,0.898727873290668
-3.32325153328103,-0.0158184129732059,-5.01626137588914,-0.0402293034442227,19.7109442754566,0.263623375469731,18.7962860798627,0.237338126101824,100.719833766867,1.33973271815806,104.59579506776,1.30167525192233,0.927083333333333,0.90625,0.939983838267143,0.921830780127639
4.42802533406519,0.123602245167596,3.40097231798264,0.109119866866245,19.4660021121539,0.281505501601502,18.0710175998334,0.262532741352492,117.339029627511,1.54459090327432,122.997297479165,1.57201638073601,0.958762886597938,0.938144329896907,0.957375330340554,0.927157486497409
2.85338275915744,0.0432973009684122,2.27658099249634,0.0340897681500942,20.9258093032469,0.254056061177523,20.7552450054766,0.24550421821291,115.899716503294,1.47172600752147,122.93928387823,1.48857978836197,0.957894736842105,0.936842105263158,0.963363635204327,0.954648939977277
4.10965653021517,0.0750712794404168,4.14626407538971,0.0718341740644682,17.1812813529628,0.225733233305783,17.47134205429,0.222864011762325,108.360471337418,1.41422878632842,114.809537130851,1.42700911775767,1,0.979166666666667,1,0.974489258000007
0.636955572611078,0.037168311940764,-1.01863365212032,0.0165107894738116,21.2270632113745,0.272243727742185,20.3488398411593,0.251018072935075,106.577461438828,1.38897821854658,105.182526319301,1.34091178502188,0.927083333333333,0.916666666666667,0.94536865952426,0.9185180608107
4.73157354181864,0.0952679315642036,4.50520805004502,0.095418411735308,19.3585842512129,0.250598403427982,18.9596648071297,0.249654668565715,117.112313534451,1.47776845447374,114.778199520912,1.46986087933045,0.979166666666667,0.958333333333333,0.974574671204996,0.939593706513379
-1.25826949870993,-0.0201083715930118,-4.0104070181021,-0.0556941951750895,22.0013444779488,0.269360767879831,23.0913556571327,0.270793375389512,104.612240651695,1.32492490700414,103.43053138306,1.25846744011439,0.905263157894737,0.884210526315789,0.87817730122946,0.864511979752183
3.56132118221511,0.0656969514819298,3.81529657535788,0.0613675100923803,16.2732112323157,0.230858542287131,17.7040441209989,0.224835049464621,114.342020528189,1.49875273782767,135.589949059294,1.61398929274748,0.958333333333333,0.9375,0.962166222178393,0.949231288356999
